Age,Gender,MaritalStatus,IncomeLevel,TotalAmountSpent,TransactionCount,ServiceInteractionCount,UnresolvedIssues,ChurnStatus,HighServiceIssueFlag,AvgTransactionValue
1.098348733418076,M,Divorced,Medium,-1.5208257681825665,-1.5579540466010575,0.0,0.35140128915824353,0,1,-1.31643099362836
0.1793932402098607,M,Married,High,-1.1799791550184424,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.6404833671813923
-0.08316547213534368,F,Single,High,0.20437663859577077,1.1321491419059484,-1.223521960580991,0.35140128915824353,1,1,-0.9020546153549613
-0.47700354065315026,F,Married,High,0.26624161285539044,-0.02075222459705415,0.0,0.35140128915824353,0,1,0.553583629661401
-1.4615987119476666,F,Widowed,Low,-0.3607118803913767,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,-0.6132185706125386
1.2296280895906782,F,Widowed,Low,0.3451340170787378,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,0.7004076474302456
-0.41136386256684915,M,Single,Low,-0.5985676025338476,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,0,0,-1.055883908525165
1.2952677676769793,M,Divorced,Medium,-0.18508687682755537,0.36354823090394667,1.223521960580991,-1.5078647910441039,1,0,-0.7613451137221664
-1.6585177462065699,F,Single,Medium,0.45099667830907025,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.2550469110965673
-1.002120965343559,M,Single,High,0.6269874261919215,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,-0.7133477551967325
-1.4615987119476666,M,Single,Low,-0.11443049282532715,-0.02075222459705415,0.0,0.35140128915824353,0,1,-0.1548725082747366
-1.2646796776887634,F,Single,Medium,-0.3647215218148161,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,0,0,-0.6206807803068345
0.1137535621235596,M,Widowed,Low,0.7618116190550693,1.1321491419059484,-1.223521960580991,0.35140128915824353,1,1,-0.25366485367852387
0.6388709868139684,M,Divorced,Medium,2.0855757704833224,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,1.2860934190318962
-1.2646796776887634,F,Married,Low,-0.26759608598353196,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,0,0,-0.4399238765632533
-0.41136386256684915,M,Divorced,Medium,0.32260687624367135,0.36354823090394667,0.0,0.35140128915824353,0,1,0.02603145478151354
0.5732313087276673,M,Divorced,Medium,1.3163883753915786,1.1321491419059484,0.0,0.35140128915824353,0,1,0.39140031710792983
1.6234661581084848,M,Single,Medium,0.5423921198088854,-0.02075222459705415,0.0,0.35140128915824353,0,1,1.0675181121881285
1.6234661581084848,F,Divorced,Medium,0.5497747366189338,0.36354823090394667,1.223521960580991,-1.5078647910441039,0,0,0.378343550990236
0.8357900210728716,F,Single,High,-0.7814939463923776,-1.1736535911000565,1.223521960580991,0.35140128915824353,1,1,1.2135354045846174
-0.34572418448054804,M,Married,Low,-0.5913339926685889,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,-1.0424216788739697
1.163988411504377,F,Single,Medium,-1.664752930763793,-1.5579540466010575,0.0,0.35140128915824353,1,1,-2.6557211625792285
-1.6585177462065699,M,Married,Medium,-0.9304737990105733,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,0.5203818385553624
0.7045106649002695,F,Divorced,Low,-0.9454422239190208,-0.40505268009805495,-1.223521960580991,0.35140128915824353,0,1,-1.3427441063595125
1.2952677676769793,M,Single,Medium,-0.11937481417517615,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,1.8173609424040031
1.0327090553317748,F,Widowed,Medium,-1.6515725891928252,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,-2.5330736958131865
-1.5272383900339677,M,Married,Low,1.8816665395811856,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,1.0489130082881617
0.5075916306413661,M,Divorced,High,-1.0060880504485408,-0.7893531355990558,0.0,0.35140128915824353,0,1,-0.933026357026739
-0.8708416091709568,F,Married,High,-1.2029939549455486,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,1,0,1.6410998519334494
-0.6739225749120535,M,Single,Medium,-1.4125112654061442,-1.1736535911000565,1.223521960580991,-1.5078647910441039,0,0,-1.7223777220148329
0.5075916306413661,M,Widowed,High,1.4275204640331203,1.5164495974069492,0.0,0.35140128915824353,0,1,0.11434407345152366
-0.14880515022164478,F,Married,High,-1.1605134295945154,-1.1736535911000565,1.223521960580991,0.35140128915824353,0,1,-0.5499158390504559
-0.8708416091709568,F,Married,Medium,-1.365831453429212,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,-1.5051921256757883
-1.3303193557750645,M,Married,Medium,0.4254216681487546,0.36354823090394667,0.0,0.35140128915824353,0,1,0.18548576666131147
0.8357900210728716,M,Divorced,High,-0.3197349705741334,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-1.279606141251829
-1.5928780681202688,M,Widowed,Medium,0.36584598240454436,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.3682405649053088
-1.002120965343559,F,Widowed,Medium,1.9948169950203372,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,0.7008866406200823
-1.2646796776887634,F,Widowed,High,-1.120240916243552,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.3625412662367649
-1.2646796776887634,M,Married,Low,-0.3818437743797731,0.36354823090394667,0.0,0.35140128915824353,0,1,-1.0664931875105799
0.8357900210728716,M,Married,High,0.800485694271013,0.36354823090394667,0.0,0.35140128915824353,0,1,0.7671683736873762
0.8357900210728716,M,Married,High,0.5973621363504962,0.7478486864049475,1.223521960580991,0.35140128915824353,1,1,-0.06047843680394035
-0.9364812872572579,M,Married,High,-1.230343502357454,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,1.3866032071229266
1.6234661581084848,F,Single,Medium,0.002377405804123729,-0.40505268009805495,1.223521960580991,0.35140128915824353,0,1,0.8622002023814818
-0.280084506394247,M,Single,High,1.954693488614164,1.1321491419059484,0.0,0.35140128915824353,0,1,1.1338555177095049
1.6234661581084848,M,Divorced,Medium,-0.5396150367405773,-0.7893531355990558,0.0,0.35140128915824353,0,1,0.5138692118514446
1.6234661581084848,F,Married,Low,-1.0550571509408828,-1.5579540466010575,1.223521960580991,-1.5078647910441039,0,0,3.017701069355796
1.689105836194786,F,Divorced,High,1.0831925067952666,1.1321491419059484,0.0,0.35140128915824353,0,1,0.12015466700805674
-1.5272383900339677,F,Widowed,Low,0.9123899098082845,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-0.07851721228960819
-0.8708416091709568,F,Married,High,1.249592625867999,0.7478486864049475,0.0,0.35140128915824353,0,1,0.8065532585885344
0.24503291829616178,M,Single,Medium,1.238850579757231,1.1321491419059484,0.0,0.35140128915824353,0,1,0.3012109414952851
-1.06776064342986,M,Married,Low,-1.2719570782115273,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,0,0,0.9993750283919083
1.689105836194786,F,Widowed,High,0.05981280997771444,0.7478486864049475,1.223521960580991,-1.5078647910441039,0,0,-0.7750606455364084
-1.1334003215161612,F,Divorced,Low,-1.4599902964505864,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,-0.7503366737452213
-1.3303193557750645,M,Married,Medium,-0.7068550131384899,-0.7893531355990558,0.0,0.35140128915824353,0,1,-0.004872009352239243
1.163988411504377,M,Single,Medium,-0.6642525730144468,0.7478486864049475,1.223521960580991,2.210667369360591,0,1,-1.737584855429004
-1.5928780681202688,M,Widowed,High,1.0863351987217464,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,-0.238416203519619
1.163988411504377,F,Widowed,High,1.5767035079396654,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,0.26858828396818624
-0.6739225749120535,F,Divorced,Low,1.2608087849849174,0.7478486864049475,-1.223521960580991,-1.5078647910441039,0,0,0.8214632721669056
-0.8708416091709568,F,Married,Medium,-0.6160691455037248,-0.40505268009805495,1.223521960580991,0.35140128915824353,0,1,-0.5765125661703274
1.4265471238495815,M,Single,Medium,-1.1245079332989014,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,-1.300338503127711
-0.8708416091709568,M,Married,High,-1.3006883263842126,-0.40505268009805495,0.0,0.35140128915824353,0,1,-2.1691649223768423
-0.280084506394247,M,Single,Medium,-1.2159033747987165,-1.1736535911000565,1.223521960580991,-1.5078647910441039,0,0,-0.8076267802664606
-0.47700354065315026,F,Divorced,Medium,0.4539226328613099,-0.02075222459705415,1.223521960580991,2.210667369360591,0,1,0.9028705057237879
-0.01752579404904259,F,Widowed,Medium,-1.468212770585815,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,-0.8268495332796378
-0.8052019310846557,M,Divorced,Low,2.383887673952853,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,1.1031568861898267
0.31067259638246286,M,Widowed,Low,-0.3844581689565428,-0.7893531355990558,1.223521960580991,0.35140128915824353,0,1,0.9951313167977426
0.1793932402098607,F,Married,Low,0.5174673217712896,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.16668527265566743
1.2296280895906782,F,Widowed,Medium,0.18416587844789398,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-0.9255630969087814
1.0327090553317748,F,Single,High,1.1625319318529839,1.1321491419059484,1.223521960580991,2.210667369360591,0,1,0.21243963782623626
-0.280084506394247,M,Divorced,High,2.068385787488915,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,0.7769513193920787
-1.2646796776887634,M,Widowed,High,-1.663858889095053,-1.5579540466010575,-1.223521960580991,0.35140128915824353,1,1,-2.6474018071768044
0.7045106649002695,F,Widowed,Low,-1.237482289621483,-0.7893531355990558,-1.223521960580991,-1.5078647910441039,0,0,-1.6507598367449738
1.4921868019358826,M,Married,Medium,-1.0147846375899194,-1.1736535911000565,0.0,0.35140128915824353,0,1,0.12811162624711808
0.9670693772454738,F,Married,Low,-0.30732675589889535,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-1.2631114885491868
0.048113884037258504,M,Married,Low,-0.6831222706592138,-0.40505268009805495,-1.223521960580991,-1.5078647910441039,1,0,-0.7325004799657816
0.31067259638246286,M,Single,High,0.5652985510488717,0.7478486864049475,-1.223521960580991,-1.5078647910441039,0,0,-0.10310162779428243
-1.3303193557750645,M,Married,High,-0.06031387969478596,1.1321491419059484,-1.223521960580991,0.35140128915824353,0,1,-1.2099337906643728
-0.6739225749120535,F,Widowed,Medium,-0.0423653158905389,-0.02075222459705415,0.0,0.35140128915824353,1,1,-0.020754415120503543
0.7701503429865705,M,Single,Low,-1.6421309673274966,-1.5579540466010575,0.0,0.35140128915824353,0,1,-2.44521626073001
0.7701503429865705,F,Married,Medium,0.8100763230811313,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,-0.5240474056695175
1.5578264800221837,M,Widowed,Low,-0.7434565372132639,-0.7893531355990558,0.0,0.35140128915824353,0,1,-0.11840179873279591
0.376312274468764,F,Single,Medium,-0.6365779195411815,-0.40505268009805495,0.0,0.35140128915824353,0,1,-0.6242228088948361
0.4419519525550651,F,Widowed,Low,-0.28199557528459945,-0.7893531355990558,0.0,0.35140128915824353,0,1,1.312947499948939
1.4921868019358826,F,Married,Medium,0.8776983838440003,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,-0.4541312067319723
-0.6082828968257524,F,Married,Low,-1.3541140891343637,-1.5579540466010575,1.223521960580991,-1.5078647910441039,0,0,0.23487668724489516
0.4419519525550651,F,Single,Low,0.6173290669523529,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-0.033935731472396605
-1.002120965343559,M,Divorced,High,0.7037530949305387,0.7478486864049475,0.0,0.35140128915824353,0,1,0.08095060503727135
-0.8708416091709568,M,Widowed,Low,-0.12220594612618588,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.6638237809493049
0.24503291829616178,F,Widowed,High,0.7210379005261762,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-0.3010914820143133
-1.6585177462065699,F,Divorced,Medium,-0.17102603967373753,-0.40505268009805495,0.0,0.35140128915824353,1,1,0.4588060034934809
0.24503291829616178,F,Divorced,High,0.37982554304302196,0.7478486864049475,0.0,0.35140128915824353,1,1,-0.3496570697206729
0.048113884037258504,M,Widowed,Low,1.0727755667458583,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,-0.25243585799407486
0.9014296991591727,F,Single,High,0.6923743827829407,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,0.5994997487713466
-0.21444482830794587,M,Divorced,High,-0.17890986166171646,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,1.632696462638071
-0.41136386256684915,F,Married,Medium,1.6198071532416385,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,0.31315425853134093
-1.3303193557750645,M,Single,High,-0.6867119834200632,-1.1736535911000565,-1.223521960580991,0.35140128915824353,1,1,1.6545242663328157
0.7045106649002695,F,Divorced,Medium,0.8985593561145967,-0.02075222459705415,0.0,0.35140128915824353,1,1,1.7303690564182497
-0.41136386256684915,M,Married,Medium,-1.5028772043783196,-1.5579540466010575,0.0,0.35140128915824353,1,1,-1.1494136313827223
0.7045106649002695,M,Married,High,0.26450771386147076,-0.02075222459705415,0.0,0.35140128915824353,1,1,0.5503567281719755
-1.3303193557750645,F,Widowed,Low,1.7848120254677013,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,0.9362550705470003
0.1793932402098607,F,Single,Medium,-1.2310749909955139,-1.5579540466010575,0.0,0.35140128915824353,0,1,1.3797964617936702
-0.8708416091709568,F,Divorced,High,-0.6196859504363542,-1.1736535911000565,0.0,0.35140128915824353,0,1,1.9663740430842933
0.048113884037258504,F,Married,Medium,0.9728867293930147,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,1.8686972476094668
1.5578264800221837,M,Widowed,High,-1.241654484075602,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,0,0,1.281350756198317
-0.41136386256684915,M,Divorced,High,-1.6160682980751409,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,-2.2026944456654007
-0.8708416091709568,M,Married,Low,-1.333998151587717,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,0,0,0.4220621837994403
0.8357900210728716,M,Widowed,High,-0.44388484775596304,-0.40505268009805495,1.223521960580991,-1.5078647910441039,1,0,-0.17595451116951594
-1.1990399996024623,M,Married,Medium,1.7941723708176902,1.5164495974069492,0.0,0.35140128915824353,0,1,0.4934349702148509
-0.6082828968257524,M,Widowed,Medium,0.7796924524298662,0.7478486864049475,1.223521960580991,0.35140128915824353,1,1,0.18189932015846183
0.24503291829616178,F,Widowed,Low,-0.7736778548338489,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,-0.21214160632273713
-1.6585177462065699,M,Single,Medium,-1.1820246139878319,-1.5579540466010575,0.0,0.35140128915824353,0,1,1.8362265513721268
-0.14880515022164478,M,Divorced,Low,0.3648706642204645,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-0.3695370878251672
-0.6739225749120535,M,Widowed,High,0.23537008311208554,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.10926311287407242
-1.002120965343559,F,Married,High,0.3689209439015738,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.3641529162552
-1.4615987119476666,M,Divorced,High,-1.1760101518526729,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,-0.6220169192047992
-1.4615987119476666,F,Divorced,Low,0.017643844602151508,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,0.09092662861507057
-0.6082828968257524,M,Divorced,Medium,-0.9832764418097847,-0.02075222459705415,0.0,0.35140128915824353,0,1,-1.771852676491371
1.4921868019358826,M,Single,Medium,-1.104351357494585,-0.7893531355990558,0.0,0.35140128915824353,0,1,-1.2378172867700992
-1.06776064342986,F,Widowed,High,-0.9184448747402553,-0.7893531355990558,-1.223521960580991,0.35140128915824353,1,1,-0.6611767133212608
-0.34572418448054804,M,Widowed,Medium,0.20189770487790096,-0.02075222459705415,0.0,0.35140128915824353,1,1,0.43383533220226456
0.7701503429865705,M,Widowed,Low,-0.42097841651597684,-0.40505268009805495,0.0,0.35140128915824353,0,1,-0.12266651880020031
1.4921868019358826,F,Widowed,Low,-0.24641000765157528,-0.40505268009805495,0.0,0.35140128915824353,0,1,0.283437773135561
-0.5426432187394513,F,Married,Low,0.30864086169108373,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-0.44428523560755456
-1.06776064342986,M,Widowed,Low,-1.2499582347261708,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,1.2040815916273164
1.2296280895906782,M,Divorced,Medium,1.7792852224245823,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,0.4780427621554829
-0.6739225749120535,F,Widowed,Low,1.0054515198725695,0.36354823090394667,0.0,0.35140128915824353,0,1,1.085047582258288
0.8357900210728716,F,Widowed,Medium,0.2528580799960728,0.36354823090394667,1.223521960580991,0.35140128915824353,0,1,-0.08214117392323987
-0.7395622529983547,F,Widowed,High,-0.554082256471095,-0.7893531355990558,0.0,0.35140128915824353,0,1,0.46899511301412605
0.5075916306413661,F,Widowed,Medium,-1.6719594484572717,-1.5579540466010575,0.0,0.35140128915824353,0,1,-2.7227802091563453
-1.3959590338613654,M,Single,Low,-0.3986273747974805,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,-0.6837818305258275
-0.6082828968257524,M,Divorced,Medium,-1.3298530493053777,-1.5579540466010575,0.0,0.35140128915824353,0,1,0.4606337406652254
0.7045106649002695,F,Single,High,0.38802092500647056,0.36354823090394667,1.223521960580991,2.210667369360591,0,1,0.12748137204996457
-1.1990399996024623,M,Divorced,High,-0.4101009095463086,-0.7893531355990558,1.223521960580991,0.35140128915824353,0,1,0.9155932371169898
-0.14880515022164478,F,Widowed,High,-0.3332268721205711,-0.40505268009805495,1.223521960580991,2.210667369360591,1,1,0.08147281565776997
0.1137535621235596,F,Widowed,Medium,-0.8219019206022411,-0.7893531355990558,1.223521960580991,-1.5078647910441039,0,0,-0.36172193578046596
1.3609074457632804,M,Divorced,Low,1.4653411358379942,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,0.15344784497268263
-1.1990399996024623,F,Divorced,Low,-1.426531464302292,-1.5579540466010575,-1.223521960580991,0.35140128915824353,1,1,-0.4389911003514666
-0.21444482830794587,F,Single,Medium,1.1252395573978198,0.7478486864049475,0.0,0.35140128915824353,1,1,0.6412465863065996
0.5732313087276673,M,Single,Low,-1.4038688626083256,-1.5579540466010575,0.0,0.35140128915824353,0,1,-0.2281080459839555
0.31067259638246286,M,Married,Low,-1.2502427025298608,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,-0.9673962192448349
-0.6082828968257524,F,Married,Medium,0.04048254541268763,-0.40505268009805495,-1.223521960580991,0.35140128915824353,0,1,0.9508454552111008
0.1137535621235596,M,Single,High,-0.7022222517641106,0.36354823090394667,1.223521960580991,2.210667369360591,1,1,-1.5633645880730425
1.4265471238495815,M,Married,Low,-1.3317495013299774,-1.1736535911000565,0.0,0.35140128915824353,1,1,-1.3466201696720057
1.4265471238495815,M,Single,High,-0.2189520915525498,-0.7893531355990558,0.0,0.35140128915824353,0,1,1.5084943688523849
1.6234661581084848,M,Single,Low,-1.6398145866403069,-1.5579540466010575,0.0,0.35140128915824353,0,1,-2.423661567187365
-0.9364812872572579,M,Single,High,0.7081013885012281,0.36354823090394667,0.0,0.35140128915824353,0,1,0.6238905862011813
-0.14880515022164478,M,Married,High,0.8467726697571352,0.7478486864049475,0.0,0.35140128915824353,1,1,0.27107128542427317
-0.7395622529983547,F,Divorced,Low,-0.9610337687784082,-1.1736535911000565,0.0,0.35140128915824353,0,1,0.37819649167756697
0.9014296991591727,M,Widowed,Low,-0.670172212548376,-0.7893531355990558,1.223521960580991,-1.5078647910441039,0,0,0.1089098817071789
0.31067259638246286,F,Married,Medium,0.26878827700271013,0.7478486864049475,-1.223521960580991,0.35140128915824353,0,1,-0.49726260269398753
0.048113884037258504,F,Widowed,Low,0.6017239760070755,0.7478486864049475,-1.223521960580991,-1.5078647910441039,1,0,-0.05468009819012943
0.5732313087276673,F,Widowed,Low,1.1005179506485738,1.1321491419059484,-1.223521960580991,0.35140128915824353,0,1,0.14030704496203505
-0.5426432187394513,M,Divorced,Medium,-1.3297446806182578,-1.5579540466010575,0.0,0.35140128915824353,0,1,0.46164214738067055
0.6388709868139684,M,Married,High,-0.47934850061597717,0.36354823090394667,-1.223521960580991,-1.5078647910441039,1,0,-1.2177121778809068
-1.1990399996024623,F,Widowed,Medium,0.173694754054926,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,0.3813477626633344
1.2952677676769793,F,Divorced,High,-0.18969254603015473,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-1.360422736589664
1.4921868019358826,F,Divorced,Medium,0.6576693107327662,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,1.2820566408991285
0.7701503429865705,F,Single,Low,0.1700508569505162,0.7478486864049475,1.223521960580991,-1.5078647910441039,0,0,-0.6285175410668666
-1.3959590338613654,M,Married,Low,0.5642961406930118,0.7478486864049475,0.0,0.35140128915824353,1,1,-0.10443416523969254
-0.8052019310846557,F,Widowed,High,1.7285415846806507,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,0.4255776016546729
0.7701503429865705,M,Divorced,Low,0.3567294666005758,0.7478486864049475,1.223521960580991,2.210667369360591,1,1,-0.3803594527534289
-0.41136386256684915,F,Widowed,High,-1.0614373573950717,-1.5579540466010575,1.223521960580991,0.35140128915824353,1,1,2.9583311239839505
1.163988411504377,M,Married,Medium,-0.6308614712956023,-0.7893531355990558,0.0,0.35140128915824353,0,1,0.2308430603831138
-1.1334003215161612,M,Single,Low,-1.2942674816723536,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,0.7917692958495952
0.4419519525550651,F,Widowed,High,-1.6058003649705224,-1.5579540466010575,0.0,0.35140128915824353,0,1,-2.1071479093769527
-0.5426432187394513,F,Single,Medium,0.7237200255323955,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,-0.6133334169329088
-1.3303193557750645,F,Divorced,Low,-0.3346898493966909,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,1,0,-0.5647898381032751
0.7045106649002695,F,Single,Low,-1.4085558083262648,-1.5579540466010575,0.0,0.35140128915824353,0,1,-0.2717216364269674
-1.5928780681202688,M,Widowed,High,-1.1476988323425776,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.49029379199974915
0.24503291829616178,M,Married,Low,-1.3748260544601705,-1.5579540466010575,0.0,0.35140128915824353,0,1,0.04214495375540089
-1.3303193557750645,M,Widowed,High,1.5255399415331439,1.5164495974069492,0.0,0.35140128915824353,0,1,0.21568894835378186
-0.6082828968257524,M,Widowed,Low,0.5468758742384745,0.36354823090394667,0.0,0.35140128915824353,0,1,0.37384773771720853
